2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:01,154 INFO, 196, 1424337403857272419, None, 1203.1, 21174, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,155 INFO, 197, 1424337404869998583, None, 1202.35, 21174, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,155 INFO, 198, 1424337405960329914, None, 1203.0, 21174, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,155 INFO, 199, 1424337406962253589, None, 1202.05, 21174, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,583 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:01,588 INFO, 0, 1424250916085836078, None, 1712.95, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,588 INFO, 1, 1424250917092636112, None, 1713.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,588 INFO, 2, 1424250918095991436, None, 1713.55, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,589 INFO, 3, 1424250919105817666, None, 1713.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,589 INFO, 4, 1424250920113473851, None, 1714.3, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,589 INFO, 5, 1424250921154354285, None, 1714.0, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,590 INFO, 6, 1424250922231077383, None, 1712.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,590 INFO, 7, 1424250923287020991, None, 1712.5, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,590 INFO, 8, 1424250924490708957, None, 1712.05, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,591 INFO, 9, 1424250925610537077, None, 1712.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,591 INFO, 10, 1424250926622287809, None, 1712.05, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,591 INFO, 11, 1424250927680737091, None, 1711.65, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,592 INFO, 12, 1424250928709723733, None, 1711.05, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,592 INFO, 13, 1424250929846522643, None, 1711.95, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,592 INFO, 14, 1424250930901357149, None, 1712.5, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,592 INFO, 15, 1424250931912221390, None, 1713.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,593 INFO, 16, 1424250932952254476, None, 1712.3, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,593 INFO, 17, 1424250933960729311, None, 1713.05, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,593 INFO, 18, 1424250934985145285, None, 1712.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,594 INFO, 19, 1424250935994747702, None, 1712.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,594 INFO, 20, 1424250937002635750, None, 1713.55, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,594 INFO, 21, 1424250938006193280, None, 1713.85, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,595 INFO, 22, 1424250939006825437, None, 1712.55, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,595 INFO, 23, 1424250940007037878, None, 1712.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,595 INFO, 24, 1424250941007412895, None, 1713.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,596 INFO, 25, 1424250942010925727, None, 1713.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,596 INFO, 26, 1424250943011536768, None, 1713.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,596 INFO, 27, 1424250944018059877, None, 1711.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,597 INFO, 28, 1424250945019911562, None, 1711.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,597 INFO, 29, 1424250946023913230, None, 1710.9, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,597 INFO, 30, 1424250947045118365, None, 1711.85, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,598 INFO, 31, 1424250948054085247, None, 1710.9, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,598 INFO, 32, 1424250949064558123, None, 1711.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,598 INFO, 33, 1424250950065564671, None, 1711.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,599 INFO, 34, 1424250951097917262, None, 1711.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,599 INFO, 35, 1424250952102630398, None, 1711.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,599 INFO, 36, 1424250953104735249, None, 1711.05, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,600 INFO, 37, 1424250954238454045, None, 1710.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,600 INFO, 38, 1424250955250597949, None, 1710.2, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,600 INFO, 39, 1424250956312072233, None, 1710.65, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,601 INFO, 40, 1424250957312092282, None, 1709.8, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,601 INFO, 41, 1424250958342488301, None, 1710.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,601 INFO, 42, 1424250959483544744, None, 1710.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,601 INFO, 43, 1424250960493434887, None, 1709.65, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,602 INFO, 44, 1424250961568385618, None, 1710.2, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,602 INFO, 45, 1424250962581243315, None, 1710.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,602 INFO, 46, 1424250963583152457, None, 1711.05, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,603 INFO, 47, 1424250964594227276, None, 1710.35, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,603 INFO, 48, 1424250965595735773, None, 1709.3, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,603 INFO, 49, 1424250966646677958, None, 1710.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,604 INFO, 50, 1424250967653346180, None, 1710.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,604 INFO, 51, 1424250968654716039, None, 1709.0, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,605 INFO, 52, 1424250969662724766, None, 1708.65, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,605 INFO, 53, 1424250970703921275, None, 1709.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,605 INFO, 54, 1424250971711888150, None, 1708.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,606 INFO, 55, 1424250972716850587, None, 1709.0, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,606 INFO, 56, 1424250973805264640, None, 1708.35, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,606 INFO, 57, 1424250974815712134, None, 1708.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,607 INFO, 58, 1424250975818493215, None, 1708.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,607 INFO, 59, 1424250976826315343, None, 1708.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,607 INFO, 60, 1424250977868813073, None, 1708.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,608 INFO, 61, 1424250978879683701, None, 1707.8, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,608 INFO, 62, 1424250979897541222, None, 1707.55, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,608 INFO, 63, 1424250980918972789, None, 1708.35, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,608 INFO, 64, 1424250981987358152, None, 1708.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,609 INFO, 65, 1424250983017039163, None, 1709.2, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,609 INFO, 66, 1424250984025458676, None, 1707.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,609 INFO, 67, 1424250985055176270, None, 1708.35, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,610 INFO, 68, 1424250986059173320, None, 1708.0, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,610 INFO, 69, 1424250987111608191, None, 1708.55, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,611 INFO, 70, 1424250988174820783, None, 1708.9, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,611 INFO, 71, 1424250989181182663, None, 1708.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,611 INFO, 72, 1424250990186246498, None, 1708.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,612 INFO, 73, 1424250991192383580, None, 1709.2, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,612 INFO, 74, 1424250992197164265, None, 1709.2, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,612 INFO, 75, 1424250993220087214, None, 1709.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,613 INFO, 76, 1424250994230166225, None, 1709.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,613 INFO, 77, 1424250995368321019, None, 1709.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,613 INFO, 78, 1424250996427142773, None, 1709.3, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,614 INFO, 79, 1424250997432442452, None, 1710.0, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,614 INFO, 80, 1424250998501997983, None, 1710.2, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,614 INFO, 81, 1424250999505374531, None, 1711.75, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,615 INFO, 82, 1424251000528295261, None, 1711.1, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,615 INFO, 83, 1424251001530859264, None, 1711.95, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,615 INFO, 84, 1424251002643966874, None, 1712.3, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,616 INFO, 85, 1424251003657173891, None, 1711.95, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,616 INFO, 86, 1424251004665733471, None, 1711.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,616 INFO, 87, 1424251005678906790, None, 1711.95, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,617 INFO, 88, 1424251006679262323, None, 1710.4, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,617 INFO, 89, 1424251007775982130, None, 1710.65, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,617 INFO, 90, 1424251008789665024, None, 1711.3, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,618 INFO, 91, 1424251009820141212, None, 1710.9, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,618 INFO, 92, 1424251010848332482, None, 1711.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,618 INFO, 93, 1424251011850137252, None, 1711.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,619 INFO, 94, 1424251012865610712, None, 1712.6, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,619 INFO, 95, 1424251013867572804, None, 1712.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,620 INFO, 96, 1424251014935895636, None, 1712.25, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,620 INFO, 97, 1424251016034271960, None, 1711.7, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,620 INFO, 98, 1424251017047374463, None, 1712.0, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,621 INFO, 99, 1424251018079816128, None, 1711.9, 10604, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,878 INFO, 100, 1424337301025192738, None, 8430.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,878 INFO, 101, 1424337302038718423, None, 8445.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,878 INFO, 102, 1424337303039089808, None, 8448.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,879 INFO, 103, 1424337304040276612, None, 8431.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,879 INFO, 104, 1424337305040833326, None, 8448.15, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,879 INFO, 105, 1424337306052123913, None, 8448.05, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,880 INFO, 106, 1424337307058008031, None, 8447.1, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,880 INFO, 107, 1424337308068812346, None, 8445.9, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,880 INFO, 108, 1424337309086132698, None, 8439.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,881 INFO, 109, 1424337310092674165, None, 8438.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,881 INFO, 110, 1424337311101757172, None, 8430.55, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,881 INFO, 111, 1424337312103453951, None, 8430.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,882 INFO, 112, 1424337313103515491, None, 8434.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,882 INFO, 113, 1424337314107912685, None, 8429.25, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,883 INFO, 114, 1424337315108121934, None, 8427.9, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,883 INFO, 115, 1424337316120131647, None, 8427.95, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,883 INFO, 116, 1424337317172667767, None, 8433.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,884 INFO, 117, 1424337318177122443, None, 8425.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,884 INFO, 118, 1424337319216640990, None, 8425.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,884 INFO, 119, 1424337321247753710, None, 8425.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,885 INFO, 120, 1424337322284781581, None, 8425.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,885 INFO, 121, 1424337323284805535, None, 8425.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,885 INFO, 122, 1424337324327653140, None, 8426.8, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,886 INFO, 123, 1424337325327683061, None, 8423.25, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,886 INFO, 124, 1424337326390449513, None, 8428.3, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,886 INFO, 125, 1424337327397570016, None, 8428.15, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,887 INFO, 126, 1424337328402580101, None, 8424.2, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,887 INFO, 127, 1424337329485293284, None, 8428.05, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,887 INFO, 128, 1424337330488627314, None, 8424.2, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,888 INFO, 129, 1424337331499547100, None, 8415.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,888 INFO, 130, 1424337332511825883, None, 8416.5, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,889 INFO, 131, 1424337333550656650, None, 8416.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,889 INFO, 132, 1424337334585570076, None, 8416.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,889 INFO, 133, 1424337335692750432, None, 8416.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,890 INFO, 134, 1424337336731002230, None, 8416.95, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,890 INFO, 135, 1424337337962270830, None, 8417.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,890 INFO, 136, 1424337338980256818, None, 8413.45, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,891 INFO, 137, 1424337339985566825, None, 8413.45, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,891 INFO, 138, 1424337340986745648, None, 8416.15, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,891 INFO, 139, 1424337342019695687, None, 8416.6, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,892 INFO, 140, 1424337343023742263, None, 8418.05, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,892 INFO, 141, 1424337344048980127, None, 8416.8, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,892 INFO, 142, 1424337345092913967, None, 8423.9, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,893 INFO, 143, 1424337346097377521, None, 8422.95, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,893 INFO, 144, 1424337347099823200, None, 8423.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,894 INFO, 145, 1424337348107700245, None, 8424.1, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,894 INFO, 146, 1424337349109193058, None, 8421.45, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,894 INFO, 147, 1424337350174555348, None, 8423.25, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,895 INFO, 148, 1424337351186459022, None, 8421.85, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,895 INFO, 149, 1424337352193159839, None, 8415.3, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,895 INFO, 150, 1424337353265418222, None, 8416.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,896 INFO, 151, 1424337354406672829, None, 8420.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,896 INFO, 152, 1424337355472027990, None, 8420.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,896 INFO, 153, 1424337356550900017, None, 8419.9, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,897 INFO, 154, 1424337357572721167, None, 8420.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,897 INFO, 155, 1424337358581605740, None, 8422.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,898 INFO, 156, 1424337359616922399, None, 8421.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,898 INFO, 157, 1424337360680208937, None, 8426.8, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,898 INFO, 158, 1424337361688065276, None, 8426.5, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,899 INFO, 159, 1424337362709493114, None, 8425.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,899 INFO, 160, 1424337363757401668, None, 8420.35, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,899 INFO, 161, 1424337365786996178, None, 8420.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,900 INFO, 162, 1424337366798993018, None, 8416.0, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,900 INFO, 163, 1424337368833887119, None, 8419.45, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,901 INFO, 164, 1424337369901236330, None, 8420.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,901 INFO, 165, 1424337370907167698, None, 8420.25, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,901 INFO, 166, 1424337371935545667, None, 8417.65, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,902 INFO, 167, 1424337373951404705, None, 8417.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,902 INFO, 168, 1424337376018046550, None, 8416.5, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,903 INFO, 169, 1424337377020289859, None, 8414.15, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,903 INFO, 170, 1424337378022140158, None, 8409.3, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,903 INFO, 171, 1424337379131120710, None, 8409.15, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,904 INFO, 172, 1424337380132021019, None, 8411.35, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,904 INFO, 173, 1424337381135646983, None, 8411.75, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,904 INFO, 174, 1424337382145346544, None, 8415.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,905 INFO, 175, 1424337383147019786, None, 8409.2, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,905 INFO, 176, 1424337385169867551, None, 8415.9, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,906 INFO, 177, 1424337386173393695, None, 8412.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,906 INFO, 178, 1424337387194170528, None, 8414.95, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,906 INFO, 179, 1424337388235401261, None, 8414.95, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,907 INFO, 180, 1424337389256722560, None, 8416.9, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,907 INFO, 181, 1424337390258891848, None, 8414.15, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,907 INFO, 182, 1424337391330399620, None, 8412.8, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,908 INFO, 183, 1424337392422794347, None, 8412.7, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,908 INFO, 184, 1424337393487436448, None, 8412.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,909 INFO, 185, 1424337396612878631, None, 8412.25, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,909 INFO, 186, 1424337397671671443, None, 8412.25, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,909 INFO, 187, 1424337398758734985, None, 8412.2, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,910 INFO, 188, 1424337399759467199, None, 8417.8, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,910 INFO, 189, 1424337400795342507, None, 8416.85, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,910 INFO, 190, 1424337401945047839, None, 8412.4, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:01,911 INFO, 191, 1424337402955324488, None, 8408.35, 317, BUY, PENDING, 1,0, AGGRESSIVE, COVER
