2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:14:10,629 INFO, 49, 1424250971609139392, 1424250972694357763, 6075.35, 11491, BUY, FILLED, 1,6070.0, AGGRESSIVE, COVER
2025-03-20 12:14:10,629 INFO, 50, 1424250972694357763, 1424250973998856265, 6068.15, 11491, BUY, FILLED, 1,6067.95, AGGRESSIVE, COVER
2025-03-20 12:14:10,630 INFO, 51, 1424250973998856265, 1424250976137397011, 6074.9, 11491, BUY, FILLED, 1,6070.9, AGGRESSIVE, COVER
2025-03-20 12:14:10,630 INFO, 52, 1424250976137397011, 1424250977190468224, 6074.85, 11491, BUY, FILLED, 1,6074.9, AGGRESSIVE, COVER
2025-03-20 12:14:10,630 INFO, 53, 1424250977190468224, 1424250978267664296, 6062.1, 11491, BUY, FILLED, 1,6062.2, AGGRESSIVE, COVER
2025-03-20 12:14:10,631 INFO, 54, 1424250978267664296, 1424250979478728593, 6074.15, 11491, BUY, FILLED, 1,6074.2, AGGRESSIVE, COVER
2025-03-20 12:14:10,631 INFO, 55, 1424250979478728593, 1424250980525959748, 6074.9, 11491, BUY, FILLED, 1,6062.2, AGGRESSIVE, COVER
2025-03-20 12:14:10,631 INFO, 56, 1424250980525959748, 1424250981678110646, 6057.8, 11491, BUY, FILLED, 1,6060.15, AGGRESSIVE, COVER
2025-03-20 12:14:10,632 INFO, 57, 1424250981678110646, 1424250982690021472, 6060.15, 11491, BUY, FILLED, 1,6069.65, AGGRESSIVE, COVER
2025-03-20 12:14:10,632 INFO, 58, 1424250982690021472, 1424250983691298565, 6063.05, 11491, BUY, FILLED, 1,6070.75, AGGRESSIVE, COVER
2025-03-20 12:14:10,632 INFO, 59, 1424250983691298565, 1424250985024964905, 6070.9, 11491, BUY, FILLED, 1,6074.9, AGGRESSIVE, COVER
2025-03-20 12:14:10,633 INFO, 60, 1424250985024964905, 1424250986142767485, 6075.65, 11491, BUY, FILLED, 1,6065.85, AGGRESSIVE, COVER
2025-03-20 12:14:10,633 INFO, 61, 1424250986142767485, 1424250989850266426, 6063.0, 11491, BUY, FILLED, 1,6065.9, AGGRESSIVE, COVER
2025-03-20 12:14:10,634 INFO, 62, 1424250989850266426, 1424250990977508719, 6093.9, 11491, BUY, FILLED, 1,6093.8, AGGRESSIVE, COVER
2025-03-20 12:14:10,634 INFO, 63, 1424250990977508719, 1424250992052234071, 6084.15, 11491, BUY, FILLED, 1,6084.4, AGGRESSIVE, COVER
2025-03-20 12:14:10,635 INFO, 64, 1424250992052234071, 1424250994285763525, 6084.4, 11491, BUY, FILLED, 1,6092.35, AGGRESSIVE, COVER
2025-03-20 12:14:10,635 INFO, 65, 1424250994285763525, 1424250996596598796, 6092.35, 11491, BUY, FILLED, 1,6085.15, AGGRESSIVE, COVER
2025-03-20 12:14:10,635 INFO, 66, 1424250996596598796, 1424250997638318812, 6085.15, 11491, BUY, FILLED, 1,6092.2, AGGRESSIVE, COVER
2025-03-20 12:14:10,636 INFO, 67, 1424250997638318812, 1424250998716753767, 6097.0, 11491, BUY, FILLED, 1,6099.05, AGGRESSIVE, COVER
2025-03-20 12:14:10,636 INFO, 68, 1424250998716753767, 1424250999740539083, 6092.15, 11491, BUY, FILLED, 1,6092.25, AGGRESSIVE, COVER
2025-03-20 12:14:10,636 INFO, 69, 1424250999740539083, 1424251000750519217, 6092.25, 11491, BUY, FILLED, 1,6093.4, AGGRESSIVE, COVER
2025-03-20 12:14:10,637 INFO, 70, 1424251000750519217, 1424251001877954024, 6093.4, 11491, BUY, FILLED, 1,6093.4, AGGRESSIVE, COVER
2025-03-20 12:14:10,637 INFO, 71, 1424251001877954024, 1424251003001590185, 6098.0, 11491, BUY, FILLED, 1,6100.0, AGGRESSIVE, COVER
2025-03-20 12:14:10,637 INFO, 72, 1424251003001590185, 1424251005079601872, 6102.75, 11491, BUY, FILLED, 1,6097.0, AGGRESSIVE, COVER
2025-03-20 12:14:10,638 INFO, 73, 1424251005079601872, 1424251006113013328, 6087.75, 11491, BUY, FILLED, 1,6085.15, AGGRESSIVE, COVER
2025-03-20 12:14:10,638 INFO, 74, 1424251006113013328, 1424251007247149127, 6085.15, 11491, BUY, FILLED, 1,6085.15, AGGRESSIVE, COVER
2025-03-20 12:14:10,638 INFO, 75, 1424251007247149127, 1424251008661357999, 6082.3, 11491, BUY, FILLED, 1,6085.15, AGGRESSIVE, COVER
2025-03-20 12:14:10,639 INFO, 76, 1424251008661357999, 1424251009677826096, 6078.05, 11491, BUY, FILLED, 1,6085.15, AGGRESSIVE, COVER
2025-03-20 12:14:10,639 INFO, 77, 1424251009677826096, 1424251010798251556, 6087.0, 11491, BUY, FILLED, 1,6085.45, AGGRESSIVE, COVER
2025-03-20 12:14:10,640 INFO, 78, 1424251010798251556, 1424251012028188350, 6075.6, 11491, BUY, FILLED, 1,6079.05, AGGRESSIVE, COVER
2025-03-20 12:14:10,640 INFO, 79, 1424251012028188350, 1424251013104602038, 6076.85, 11491, BUY, FILLED, 1,6076.75, AGGRESSIVE, COVER
2025-03-20 12:14:10,640 INFO, 80, 1424251013104602038, 1424251015501928800, 6076.6, 11491, BUY, FILLED, 1,6074.2, AGGRESSIVE, COVER
2025-03-20 12:14:10,641 INFO, 81, 1424251015501928800, 1424251016751301575, 6074.2, 11491, BUY, FILLED, 1,6073.65, AGGRESSIVE, COVER
2025-03-20 12:14:10,641 INFO, 82, 1424251016751301575, 1424251017847054383, 6066.6, 11491, BUY, FILLED, 1,6073.75, AGGRESSIVE, COVER
2025-03-20 12:14:10,641 INFO, 83, 1424251017847054383, 1424251018888471691, 6066.55, 11491, BUY, FILLED, 1,6073.45, AGGRESSIVE, COVER
2025-03-20 12:14:10,642 INFO, 84, 1424251018888471691, 1424251019894697986, 6060.05, 11491, BUY, FILLED, 1,6069.95, AGGRESSIVE, COVER
2025-03-20 12:14:10,642 INFO, 85, 1424251019894697986, 1424251021012321234, 6069.25, 11491, BUY, FILLED, 1,6068.2, AGGRESSIVE, COVER
2025-03-20 12:14:10,642 INFO, 86, 1424251021012321234, 1424251022185330152, 6073.65, 11491, BUY, FILLED, 1,6064.65, AGGRESSIVE, COVER
2025-03-20 12:14:10,643 INFO, 87, 1424251022185330152, 1424251024348767770, 6064.65, 11491, BUY, FILLED, 1,6073.75, AGGRESSIVE, COVER
2025-03-20 12:14:10,643 INFO, 88, 1424251024348767770, 1424251025418996711, 6066.4, 11491, BUY, FILLED, 1,6069.95, AGGRESSIVE, COVER
2025-03-20 12:14:10,643 INFO, 89, 1424251025418996711, 1424251026984758772, 6076.7, 11491, BUY, FILLED, 1,6078.95, AGGRESSIVE, COVER
2025-03-20 12:14:10,644 INFO, 90, 1424251026984758772, 1424251027996417601, 6071.55, 11491, BUY, FILLED, 1,6071.5, AGGRESSIVE, COVER
2025-03-20 12:14:10,644 INFO, 91, 1424251027996417601, 1424251029000966323, 6111.9, 11491, BUY, FILLED, 1,6102.65, AGGRESSIVE, COVER
2025-03-20 12:14:10,644 INFO, 92, 1424251029000966323, 1424251030006158489, 6094.1, 11491, BUY, FILLED, 1,6098.65, AGGRESSIVE, COVER
2025-03-20 12:14:10,645 INFO, 93, 1424251030006158489, 1424251031013603623, 6095.0, 11491, BUY, FILLED, 1,6090.6, AGGRESSIVE, COVER
2025-03-20 12:14:10,645 INFO, 94, 1424251031013603623, 1424251033021846705, 6107.0, 11491, BUY, FILLED, 1,6111.0, AGGRESSIVE, COVER
2025-03-20 12:14:10,646 INFO, 95, 1424251033021846705, 1424251035033268573, 6119.05, 11491, BUY, FILLED, 1,6110.75, AGGRESSIVE, COVER
2025-03-20 12:14:10,646 INFO, 96, 1424251035033268573, 1424251036040272929, 6113.75, 11491, BUY, FILLED, 1,6112.7, AGGRESSIVE, COVER
2025-03-20 12:14:10,646 INFO, 97, 1424251036040272929, 1424251037048661881, 6126.0, 11491, BUY, FILLED, 1,6126.65, AGGRESSIVE, COVER
2025-03-20 12:14:10,647 INFO, 98, 1424251037048661881, 1424251038056259869, 6114.55, 11491, BUY, FILLED, 1,6122.8, AGGRESSIVE, COVER
2025-03-20 12:14:10,647 INFO, 99, 1424251038056259869, 1424251039265379354, 6122.9, 11491, BUY, FILLED, 1,6119.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,001 INFO, 200, 1424358901109776213, 1424358903290825996, 1500.0, 5407, SELL, FILLED, 200,1500.0, LIQUIDATE, 
2025-03-20 12:14:11,210 INFO, 100, 1424337301081652036, 1424337303447059575, 6410.05, 11491, BUY, FILLED, 1,6410.25, AGGRESSIVE, COVER
2025-03-20 12:14:11,210 INFO, 101, 1424337303447059575, 1424337304601022815, 6449.95, 11491, BUY, FILLED, 1,6415.4, AGGRESSIVE, COVER
2025-03-20 12:14:11,211 INFO, 102, 1424337304601022815, 1424337306177591243, 6446.8, 11491, BUY, FILLED, 1,6421.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,211 INFO, 103, 1424337306177591243, 1424337307471712516, 6441.15, 11491, BUY, FILLED, 1,6415.4, AGGRESSIVE, COVER
2025-03-20 12:14:11,211 INFO, 104, 1424337307471712516, 1424337308698992717, 6443.95, 11491, BUY, FILLED, 1,6419.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,212 INFO, 105, 1424337308698992717, 1424337309975786114, 6415.15, 11491, BUY, FILLED, 1,6412.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,212 INFO, 106, 1424337309975786114, 1424337311186232724, 6406.05, 11491, BUY, FILLED, 1,6403.25, AGGRESSIVE, COVER
2025-03-20 12:14:11,213 INFO, 107, 1424337311186232724, 1424337312510420955, 6400.0, 11491, BUY, FILLED, 1,6389.45, AGGRESSIVE, COVER
2025-03-20 12:14:11,213 INFO, 108, 1424337312510420955, 1424337314158062561, 6389.45, 11491, BUY, FILLED, 1,6389.45, AGGRESSIVE, COVER
2025-03-20 12:14:11,213 INFO, 109, 1424337314158062561, 1424337315468200632, 6376.8, 11491, BUY, FILLED, 1,6379.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,214 INFO, 110, 1424337315468200632, 1424337316516573145, 6379.3, 11491, BUY, FILLED, 1,6378.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,214 INFO, 111, 1424337316516573145, 1424337317989004267, 6407.95, 11491, BUY, FILLED, 1,6410.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,215 INFO, 112, 1424337317989004267, 1424337319118403608, 6419.3, 11491, BUY, FILLED, 1,6419.4, AGGRESSIVE, COVER
2025-03-20 12:14:11,215 INFO, 113, 1424337319118403608, 1424337320135610780, 6419.75, 11491, BUY, FILLED, 1,6423.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,215 INFO, 114, 1424337320135610780, 1424337321140261287, 6422.1, 11491, BUY, FILLED, 1,6434.95, AGGRESSIVE, COVER
2025-03-20 12:14:11,216 INFO, 115, 1424337321140261287, 1424337323151196691, 6451.35, 11491, BUY, FILLED, 1,6453.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,216 INFO, 116, 1424337323151196691, 1424337324153968703, 6455.2, 11491, BUY, FILLED, 1,6455.35, AGGRESSIVE, COVER
2025-03-20 12:14:11,216 INFO, 117, 1424337324153968703, 1424337325159897890, 6455.3, 11491, BUY, FILLED, 1,6455.65, AGGRESSIVE, COVER
2025-03-20 12:14:11,217 INFO, 118, 1424337325159897890, 1424337326176768422, 6448.2, 11491, BUY, FILLED, 1,6448.8, AGGRESSIVE, COVER
2025-03-20 12:14:11,217 INFO, 119, 1424337326176768422, 1424337327193144000, 6448.8, 11491, BUY, FILLED, 1,6462.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,218 INFO, 120, 1424337327193144000, 1424337328242768174, 6462.05, 11491, BUY, FILLED, 1,6466.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,218 INFO, 121, 1424337328242768174, 1424337329294061541, 6469.4, 11491, BUY, FILLED, 1,6485.95, AGGRESSIVE, COVER
2025-03-20 12:14:11,218 INFO, 122, 1424337329294061541, 1424337330514547493, 6480.3, 11491, BUY, FILLED, 1,6480.25, AGGRESSIVE, COVER
2025-03-20 12:14:11,219 INFO, 123, 1424337330514547493, 1424337331972606798, 6475.6, 11491, BUY, FILLED, 1,6475.6, AGGRESSIVE, COVER
2025-03-20 12:14:11,219 INFO, 124, 1424337331972606798, 1424337333141293574, 6467.65, 11491, BUY, FILLED, 1,6464.35, AGGRESSIVE, COVER
2025-03-20 12:14:11,219 INFO, 125, 1424337333141293574, 1424337334314551636, 6454.55, 11491, BUY, FILLED, 1,6451.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,220 INFO, 126, 1424337334314551636, 1424337335335779853, 6451.0, 11491, BUY, FILLED, 1,6441.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,220 INFO, 127, 1424337335335779853, 1424337337439949461, 6431.5, 11491, BUY, FILLED, 1,6431.5, AGGRESSIVE, COVER
2025-03-20 12:14:11,221 INFO, 128, 1424337337439949461, 1424337338633506582, 6445.95, 11491, BUY, FILLED, 1,6430.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,221 INFO, 129, 1424337338633506582, 1424337339723275299, 6430.05, 11491, BUY, FILLED, 1,6434.75, AGGRESSIVE, COVER
2025-03-20 12:14:11,221 INFO, 130, 1424337339723275299, 1424337341446673881, 6434.75, 11491, BUY, FILLED, 1,6434.75, AGGRESSIVE, COVER
2025-03-20 12:14:11,222 INFO, 131, 1424337341446673881, 1424337343798011551, 6412.5, 11491, BUY, FILLED, 1,6416.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,222 INFO, 132, 1424337343798011551, 1424337345456154286, 6416.55, 11491, BUY, FILLED, 1,6416.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,223 INFO, 133, 1424337345456154286, 1424337346656852433, 6430.05, 11491, BUY, FILLED, 1,6416.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,223 INFO, 134, 1424337346656852433, 1424337347777007585, 6413.3, 11491, BUY, FILLED, 1,6416.9, AGGRESSIVE, COVER
2025-03-20 12:14:11,223 INFO, 135, 1424337347777007585, 1424337348897350162, 6430.15, 11491, BUY, FILLED, 1,6427.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,224 INFO, 136, 1424337348897350162, 1424337350447413517, 6422.9, 11491, BUY, FILLED, 1,6422.9, AGGRESSIVE, COVER
2025-03-20 12:14:11,224 INFO, 137, 1424337350447413517, 1424337351673343341, 6418.05, 11491, BUY, FILLED, 1,6418.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,224 INFO, 138, 1424337351673343341, 1424337352805087132, 6433.6, 11491, BUY, FILLED, 1,6434.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,225 INFO, 139, 1424337352805087132, 1424337354190148317, 6437.4, 11491, BUY, FILLED, 1,6425.3, AGGRESSIVE, COVER
2025-03-20 12:14:11,225 INFO, 140, 1424337354190148317, 1424337355518283514, 6425.25, 11491, BUY, FILLED, 1,6425.3, AGGRESSIVE, COVER
2025-03-20 12:14:11,226 INFO, 141, 1424337355518283514, 1424337356864721539, 6425.3, 11491, BUY, FILLED, 1,6419.25, AGGRESSIVE, COVER
2025-03-20 12:14:11,226 INFO, 142, 1424337356864721539, 1424337361351481454, 6430.8, 11491, BUY, FILLED, 1,6430.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,226 INFO, 143, 1424337361351481454, 1424337362551250262, 6430.55, 11491, BUY, FILLED, 1,6425.3, AGGRESSIVE, COVER
2025-03-20 12:14:11,227 INFO, 144, 1424337362551250262, 1424337363803886611, 6425.3, 11491, BUY, FILLED, 1,6420.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,227 INFO, 145, 1424337363803886611, 1424337364818937276, 6413.4, 11491, BUY, FILLED, 1,6413.35, AGGRESSIVE, COVER
2025-03-20 12:14:11,228 INFO, 146, 1424337364818937276, 1424337365864371331, 6413.35, 11491, BUY, FILLED, 1,6420.35, AGGRESSIVE, COVER
2025-03-20 12:14:11,228 INFO, 147, 1424337365864371331, 1424337366920374420, 6413.45, 11491, BUY, FILLED, 1,6413.3, AGGRESSIVE, COVER
2025-03-20 12:14:11,229 INFO, 148, 1424337366920374420, 1424337369270250971, 6413.0, 11491, BUY, FILLED, 1,6411.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,229 INFO, 149, 1424337369270250971, 1424337370375728837, 6411.0, 11491, BUY, FILLED, 1,6400.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,229 INFO, 150, 1424337370375728837, 1424337371501495238, 6400.55, 11491, BUY, FILLED, 1,6400.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,230 INFO, 151, 1424337371501495238, 1424337372505316336, 6400.0, 11491, BUY, FILLED, 1,6405.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,230 INFO, 152, 1424337372505316336, 1424337373589301621, 6410.2, 11491, BUY, FILLED, 1,6400.35, AGGRESSIVE, COVER
2025-03-20 12:14:11,231 INFO, 153, 1424337373589301621, 1424337374725168507, 6413.0, 11491, BUY, FILLED, 1,6401.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,231 INFO, 154, 1424337374725168507, 1424337375919142702, 6413.35, 11491, BUY, FILLED, 1,6413.3, AGGRESSIVE, COVER
2025-03-20 12:14:11,231 INFO, 155, 1424337375919142702, 1424337376992866574, 6402.8, 11491, BUY, FILLED, 1,6403.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,232 INFO, 156, 1424337376992866574, 1424337378001628657, 6403.1, 11491, BUY, FILLED, 1,6401.8, AGGRESSIVE, COVER
2025-03-20 12:14:11,232 INFO, 157, 1424337378001628657, 1424337379112216960, 6401.65, 11491, BUY, FILLED, 1,6413.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,233 INFO, 158, 1424337379112216960, 1424337380494276022, 6411.05, 11491, BUY, FILLED, 1,6400.9, AGGRESSIVE, COVER
2025-03-20 12:14:11,233 INFO, 159, 1424337380494276022, 1424337381501869380, 6400.5, 11491, BUY, FILLED, 1,6408.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,233 INFO, 160, 1424337381501869380, 1424337383570110296, 6400.15, 11491, BUY, FILLED, 1,6400.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,234 INFO, 161, 1424337383570110296, 1424337384696037734, 6400.1, 11491, BUY, FILLED, 1,6400.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,234 INFO, 162, 1424337384696037734, 1424337385739554124, 6400.0, 11491, BUY, FILLED, 1,6400.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,235 INFO, 163, 1424337385739554124, 1424337386804583566, 6391.75, 11491, BUY, FILLED, 1,6390.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,235 INFO, 164, 1424337386804583566, 1424337387804594972, 6390.05, 11491, BUY, FILLED, 1,6390.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,235 INFO, 165, 1424337387804594972, 1424337389809248653, 6386.0, 11491, BUY, FILLED, 1,6382.9, AGGRESSIVE, COVER
2025-03-20 12:14:11,236 INFO, 166, 1424337389809248653, 1424337390842778414, 6382.3, 11491, BUY, FILLED, 1,6390.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,236 INFO, 167, 1424337390842778414, 1424337394719346419, 6390.0, 11491, BUY, FILLED, 1,6380.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,237 INFO, 168, 1424337394719346419, 1424337395749709329, 6380.05, 11491, BUY, FILLED, 1,6380.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,237 INFO, 169, 1424337395749709329, 1424337398405565000, 6398.2, 11491, BUY, FILLED, 1,6380.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,238 INFO, 170, 1424337398405565000, 1424337399527608588, 6380.05, 11491, BUY, FILLED, 1,6380.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,238 INFO, 171, 1424337399527608588, 1424337402532525105, 6390.3, 11491, BUY, FILLED, 1,6379.4, AGGRESSIVE, COVER
2025-03-20 12:14:11,238 INFO, 172, 1424337402532525105, 1424337403562944659, 6379.4, 11491, BUY, FILLED, 1,6379.4, AGGRESSIVE, COVER
2025-03-20 12:14:11,239 INFO, 173, 1424337403562944659, 1424337404805102421, 6375.75, 11491, BUY, FILLED, 1,6383.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,239 INFO, 174, 1424337404805102421, 1424337407165211553, 6383.05, 11491, BUY, FILLED, 1,6380.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,240 INFO, 175, 1424337407165211553, 1424337409394815901, 6372.15, 11491, BUY, FILLED, 1,6382.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,240 INFO, 176, 1424337409394815901, 1424337412288280854, 6381.55, 11491, BUY, FILLED, 1,6384.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,240 INFO, 177, 1424337412288280854, 1424337413290820595, 6384.05, 11491, BUY, FILLED, 1,6372.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,241 INFO, 178, 1424337413290820595, 1424337414293288643, 6381.85, 11491, BUY, FILLED, 1,6372.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,241 INFO, 179, 1424337414293288643, 1424337415295799526, 6381.6, 11491, BUY, FILLED, 1,6372.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,242 INFO, 180, 1424337415295799526, 1424337417804572712, 6376.15, 11491, BUY, FILLED, 1,6372.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,242 INFO, 181, 1424337417804572712, 1424337420784964531, 6372.0, 11491, BUY, FILLED, 1,6375.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,242 INFO, 182, 1424337420784964531, 1424337422006685963, 6375.1, 11491, BUY, FILLED, 1,6375.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,243 INFO, 183, 1424337422006685963, 1424337423270212752, 6372.15, 11491, BUY, FILLED, 1,6372.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,243 INFO, 184, 1424337423270212752, 1424337424541907096, 6375.3, 11491, BUY, FILLED, 1,6372.0, AGGRESSIVE, COVER
2025-03-20 12:14:11,244 INFO, 185, 1424337424541907096, 1424337425601065216, 6377.2, 11491, BUY, FILLED, 1,6371.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,244 INFO, 186, 1424337425601065216, 1424337426751376153, 6377.1, 11491, BUY, FILLED, 1,6372.05, AGGRESSIVE, COVER
2025-03-20 12:14:11,245 INFO, 187, 1424337426751376153, 1424337427767415716, 6381.6, 11491, BUY, FILLED, 1,6384.6, AGGRESSIVE, COVER
2025-03-20 12:14:11,245 INFO, 188, 1424337427767415716, 1424337430009035516, 6390.95, 11491, BUY, FILLED, 1,6390.6, AGGRESSIVE, COVER
2025-03-20 12:14:11,245 INFO, 189, 1424337430009035516, 1424337431136246295, 6390.6, 11491, BUY, FILLED, 1,6390.65, AGGRESSIVE, COVER
2025-03-20 12:14:11,246 INFO, 190, 1424337431136246295, 1424337434347292492, 6390.65, 11491, BUY, FILLED, 1,6390.65, AGGRESSIVE, COVER
2025-03-20 12:14:11,246 INFO, 191, 1424337434347292492, 1424337435442320554, 6388.65, 11491, BUY, FILLED, 1,6384.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,247 INFO, 192, 1424337435442320554, 1424337436690636632, 6384.8, 11491, BUY, FILLED, 1,6389.95, AGGRESSIVE, COVER
2025-03-20 12:14:11,247 INFO, 193, 1424337436690636632, 1424337439323211156, 6390.6, 11491, BUY, FILLED, 1,6391.75, AGGRESSIVE, COVER
2025-03-20 12:14:11,247 INFO, 194, 1424337439323211156, 1424337440490298841, 6391.75, 11491, BUY, FILLED, 1,6398.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,248 INFO, 195, 1424337440490298841, 1424337441805069595, 6404.85, 11491, BUY, FILLED, 1,6395.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,248 INFO, 196, 1424337441805069595, 1424337447611308169, 6395.15, 11491, BUY, FILLED, 1,6399.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,249 INFO, 197, 1424337447611308169, 1424337448713098773, 6422.25, 11491, BUY, FILLED, 1,6410.9, AGGRESSIVE, COVER
2025-03-20 12:14:11,249 INFO, 198, 1424337448713098773, 1424337449806770909, 6422.2, 11491, BUY, FILLED, 1,6422.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,250 INFO, 199, 1424337449806770909, 1424337451035771849, 6422.2, 11491, BUY, FILLED, 1,6410.55, AGGRESSIVE, COVER
2025-03-20 12:14:11,342 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:14:11,391 INFO, 0, 1424252437674622298, 1424252851755032985, 108.3, 5732, BUY, FILLED, 1,108.38, AGGRESSIVE, COVER
2025-03-20 12:14:11,405 INFO, 1, 1424252851755032985, 1424253583972270381, 108.38, 5732, BUY, FILLED, 1,108.28, AGGRESSIVE, COVER
2025-03-20 12:14:11,405 INFO, 2, 1424253583972270381, 1424253605180322874, 108.28, 5732, BUY, FILLED, 1,108.29, AGGRESSIVE, COVER
2025-03-20 12:14:11,407 INFO, 3, 1424253605180322874, 1424253677390106124, 108.29, 5732, BUY, FILLED, 1,108.29, AGGRESSIVE, COVER
2025-03-20 12:14:11,408 INFO, 4, 1424253677390106124, 1424253720685542871, 108.29, 5732, BUY, FILLED, 1,108.29, AGGRESSIVE, COVER
2025-03-20 12:14:11,409 INFO, 5, 1424253720685542871, 1424253734410891145, 108.29, 5732, BUY, FILLED, 1,108.29, AGGRESSIVE, COVER
2025-03-20 12:14:11,409 INFO, 6, 1424253734410891145, 1424253747542958093, 108.29, 5732, BUY, FILLED, 1,108.29, AGGRESSIVE, COVER
2025-03-20 12:14:11,410 INFO, 7, 1424253747542958093, 1424253776048894649, 108.29, 5732, BUY, FILLED, 1,108.22, AGGRESSIVE, COVER
2025-03-20 12:14:11,410 INFO, 8, 1424253776048894649, 1424253782314393255, 108.22, 5732, BUY, FILLED, 1,108.22, AGGRESSIVE, COVER
2025-03-20 12:14:11,411 INFO, 9, 1424253782314393255, 1424253785772486876, 108.22, 5732, BUY, FILLED, 1,108.22, AGGRESSIVE, COVER
2025-03-20 12:14:11,411 INFO, 10, 1424253785772486876, 1424253788823391723, 108.22, 5732, BUY, FILLED, 1,108.22, AGGRESSIVE, COVER
2025-03-20 12:14:11,412 INFO, 11, 1424253788823391723, 1424253814657430164, 108.22, 5732, BUY, FILLED, 1,108.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,414 INFO, 12, 1424253814657430164, 1424253903345175137, 108.2, 5732, BUY, FILLED, 1,108.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,419 INFO, 13, 1424253903345175137, 1424254105863388867, 108.15, 5732, BUY, FILLED, 1,108.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,428 INFO, 14, 1424254105863388867, 1424254589445492857, 108.15, 5732, BUY, FILLED, 1,108.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,433 INFO, 15, 1424254589445492857, 1424254822336842803, 108.15, 5732, BUY, FILLED, 1,108.29, AGGRESSIVE, COVER
2025-03-20 12:14:11,453 INFO, 16, 1424254822336842803, 1424255625654877887, 108.29, 5732, BUY, FILLED, 1,108.53, AGGRESSIVE, COVER
2025-03-20 12:14:11,454 INFO, 17, 1424255625654877887, 1424255639885251777, 108.53, 5732, BUY, FILLED, 1,108.53, AGGRESSIVE, COVER
2025-03-20 12:14:11,488 INFO, 18, 1424255639885251777, 1424257121595255180, 108.53, 5732, BUY, FILLED, 1,108.45, AGGRESSIVE, COVER
2025-03-20 12:14:11,490 INFO, 19, 1424257121595255180, 1424257208953569559, 108.45, 5732, BUY, FILLED, 1,108.47, AGGRESSIVE, COVER
